,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
368,0.5941348075866699,0.39013373851776123,-0.4155675768852234,0.999428391456604,0.603262722492218,0.3609604239463806,-0.41146373748779297,0.9993823766708374,0.6093012094497681,0.35874348878860474,-0.41150879859924316,0.9991793036460876,0.6147516369819641,0.3558488190174103,-0.41170263290405273,0.9991714954376221,0.5834589004516602,0.3594987690448761,-0.416684091091156,0.9993657469749451,0.5766094326972961,0.3554540276527405,-0.41673675179481506,0.9992358088493347,0.5707017779350281,0.35031744837760925,-0.41670680046081543,0.9994238615036011,0.6198978424072266,0.33806759119033813,-0.2961159944534302,0.9990081191062927,0.5586547255516052,0.3314506411552429,-0.3186649680137634,0.9996462464332581,0.6046739816665649,0.41256967186927795,-0.36158934235572815,0.999771237373352,0.5815788507461548,0.4115693271160126,-0.3679376244544983,0.9998928308486938,0.6523052453994751,0.41935187578201294,-0.1852838695049286,0.9999427795410156,0.5061639547348022,0.42894506454467773,-0.2339719533920288,0.999846875667572,0.6841486096382141,0.5648509860038757,-0.12156746536493301,0.9829341769218445,0.43300876021385193,0.6460148692131042,-0.23905380070209503,0.9923871755599976,0.707008957862854,0.7116127610206604,-0.24742436408996582,0.9606771469116211,0.5413772463798523,0.6970500946044922,-0.3196699619293213,0.9653584957122803,0.7173075675964355,0.7676317095756531,-0.282431423664093,0.9250552654266357,0.5629056692123413,0.7368152141571045,-0.35350629687309265,0.9189556241035461,0.7066651582717896,0.7661792039871216,-0.3123983144760132,0.934268593788147,0.5807929635047913,0.7031614780426025,-0.3540559411048889,0.9237579107284546,0.6997944116592407,0.7504286766052246,-0.26138627529144287,0.9296182990074158,0.5758072733879089,0.6932289600372314,-0.31783244013786316,0.9095116853713989,0.6037074327468872,0.7344980239868164,0.012951615266501904,0.9950205683708191,0.5287749171257019,0.7411408424377441,-0.01290344912558794,0.9841005206108093,0.6511121988296509,0.7269138693809509,-0.06584661453962326,0.4500002861022949,0.5084638595581055,0.6934784054756165,-0.12489350140094757,0.2588956356048584,0.5648840665817261,0.7799704670906067,0.08880876749753952,0.13690106570720673,0.5907208919525146,0.8285394310951233,0.02369522862136364,0.0663236454129219,0.5485865473747253,0.7667308449745178,0.11295048147439957,0.1763894408941269,0.5972477197647095,0.8405853509902954,0.04420004040002823,0.11613914370536804,0.5421100854873657,0.8171994686126709,0.11096334457397461,0.1163756251335144,0.6308108568191528,0.8853307962417603,0.013685474172234535,0.06631350517272949
369,0.5940827131271362,0.38714075088500977,-0.3785708248615265,0.9994641542434692,0.6032379865646362,0.3589131534099579,-0.3737699091434479,0.9994157552719116,0.609019935131073,0.35666948556900024,-0.3738430440425873,0.9992216229438782,0.6143267154693604,0.35386979579925537,-0.374027281999588,0.9992246627807617,0.5836467146873474,0.3569064140319824,-0.3802376985549927,0.9994122385978699,0.5766640901565552,0.35279548168182373,-0.38026559352874756,0.9992884397506714,0.5706053972244263,0.34778401255607605,-0.38023537397384644,0.9994651675224304,0.6184794306755066,0.3370300829410553,-0.26007184386253357,0.9990715980529785,0.5577386617660522,0.3301980197429657,-0.28677037358283997,0.9996691942214966,0.6026495695114136,0.40970098972320557,-0.3260054886341095,0.999784529209137,0.580902099609375,0.40837863087654114,-0.33336523175239563,0.999900758266449,0.6445413827896118,0.41491708159446716,-0.15123620629310608,0.9999436140060425,0.5041216611862183,0.4256036579608917,-0.20868650078773499,0.9998583793640137,0.6771779656410217,0.5611799955368042,-0.08405801653862,0.9799758195877075,0.43425196409225464,0.6449415683746338,-0.21302488446235657,0.9914992451667786,0.7013910412788391,0.7057059407234192,-0.20769938826560974,0.9561550617218018,0.5372086763381958,0.7172648310661316,-0.29966145753860474,0.962580144405365,0.7127625942230225,0.7591811418533325,-0.24089352786540985,0.9199685454368591,0.5576282739639282,0.7622842788696289,-0.3324376344680786,0.9143889546394348,0.7042475342750549,0.7568212151527405,-0.27133050560951233,0.929817795753479,0.5737677216529846,0.7341389060020447,-0.33853569626808167,0.9198695421218872,0.697288453578949,0.7395156621932983,-0.22223123908042908,0.925336480140686,0.5686936378479004,0.7187012434005737,-0.3004148602485657,0.9057465195655823,0.588652491569519,0.7347974181175232,0.02610829845070839,0.9952056407928467,0.5149015188217163,0.7411659359931946,-0.02602032944560051,0.9854984283447266,0.6505735516548157,0.775786817073822,-0.05556181073188782,0.445322185754776,0.5099855065345764,0.674785852432251,-0.13010555505752563,0.3013400137424469,0.5208090543746948,0.7744222283363342,0.1268608421087265,0.13221082091331482,0.5789118409156799,0.8245684504508972,0.02194477617740631,0.0862964540719986,0.499671071767807,0.7545067071914673,0.15222766995429993,0.17131277918815613,0.587475597858429,0.8381385803222656,0.042426206171512604,0.13670168817043304,0.4962432384490967,0.8121586441993713,0.15135692059993744,0.11497132480144501,0.6181764602661133,0.8868827223777771,0.020020388066768646,0.08407183736562729
370,0.5934825539588928,0.3851741850376129,-0.5713995695114136,0.9993510246276855,0.602260947227478,0.3567521870136261,-0.5591415166854858,0.9992016553878784,0.6074987649917603,0.3546186089515686,-0.5592641830444336,0.9989268779754639,0.6124153137207031,0.3519226908683777,-0.5594984292984009,0.9989519715309143,0.5836202502250671,0.3545323610305786,-0.570888102054596,0.999176025390625,0.5765625238418579,0.35064512491226196,-0.5708981156349182,0.999000608921051,0.5702890753746033,0.34598273038864136,-0.5709399580955505,0.9992297887802124,0.6147097945213318,0.3354687988758087,-0.37679997086524963,0.9986783862113953,0.5552452206611633,0.32900336384773254,-0.44128790497779846,0.9994996786117554,0.5988721251487732,0.40751948952674866,-0.494777113199234,0.9996840953826904,0.5784568786621094,0.40645602345466614,-0.5105960965156555,0.9998430013656616,0.6374008655548096,0.40656301379203796,-0.2181292325258255,0.9999445080757141,0.5007516145706177,0.42615240812301636,-0.30035439133644104,0.99985671043396,0.6686556935310364,0.5525232553482056,-0.06683798134326935,0.9767496585845947,0.434481680393219,0.6373664736747742,-0.2601298689842224,0.9914568662643433,0.6979151964187622,0.7009720802307129,-0.18069331347942352,0.9557385444641113,0.5162221193313599,0.7207229733467102,-0.3705520033836365,0.9626852869987488,0.7115157842636108,0.7502759099006653,-0.22033624351024628,0.9189863204956055,0.5269738435745239,0.7689135074615479,-0.40871280431747437,0.9145687222480774,0.7042437791824341,0.7517939805984497,-0.2586589455604553,0.9289898872375488,0.5442918539047241,0.7463477849960327,-0.35328203439712524,0.9199047088623047,0.6973018050193787,0.7363032102584839,-0.1985625922679901,0.9244463443756104,0.5395498871803284,0.7251663208007812,-0.36706459522247314,0.9058181643486023,0.5856328010559082,0.7347074151039124,0.022333979606628418,0.9947901368141174,0.5134178400039673,0.7457085251808167,-0.02214273437857628,0.984952986240387,0.6365262269973755,0.7944790124893188,0.12367308139801025,0.4074999988079071,0.5001960396766663,0.8626084923744202,0.1194361075758934,0.28070327639579773,0.5815737843513489,0.9901655316352844,0.46408048272132874,0.12094774842262268,0.4954775273799896,1.0224190950393677,0.4511438310146332,0.08026602119207382,0.5683615803718567,1.0108003616333008,0.495291531085968,0.1591918021440506,0.4927743971347809,1.0386402606964111,0.4833192825317383,0.12812598049640656,0.5550522208213806,1.0716705322265625,0.4141213297843933,0.10579090565443039,0.5120157599449158,1.1156367063522339,0.36538106203079224,0.07864324748516083
371,0.5919394493103027,0.37872907519340515,-0.5258291959762573,0.9993411898612976,0.6007799506187439,0.3488095700740814,-0.5163172483444214,0.9991877675056458,0.6058384776115417,0.34834814071655273,-0.5164011716842651,0.9988983869552612,0.6106330156326294,0.34718433022499084,-0.5165485143661499,0.9989258646965027,0.5830923318862915,0.34408578276634216,-0.5240405797958374,0.9991452693939209,0.5757385492324829,0.3398410677909851,-0.5240043997764587,0.9989485144615173,0.5691863894462585,0.3355361521244049,-0.5239810347557068,0.9991854429244995,0.6134215593338013,0.33447301387786865,-0.36172807216644287,0.9986059665679932,0.5538271069526672,0.320832759141922,-0.39973312616348267,0.9994310140609741,0.5955838561058044,0.40331941843032837,-0.4581024646759033,0.9996459484100342,0.5752204060554504,0.3984047770500183,-0.46836504340171814,0.9998209476470947,0.6353789567947388,0.40414586663246155,-0.20387449860572815,0.999946117401123,0.500389575958252,0.4227144122123718,-0.26797038316726685,0.9998542070388794,0.6634975075721741,0.5517310500144958,-0.06612537801265717,0.9734343886375427,0.4343777596950531,0.623663067817688,-0.26421183347702026,0.9903526306152344,0.6935872435569763,0.695685863494873,-0.1963258981704712,0.9566922783851624,0.4961276054382324,0.6997573375701904,-0.40809980034828186,0.9623201489448547,0.7083722352981567,0.7440593242645264,-0.23970074951648712,0.9209494590759277,0.5113688707351685,0.7442598342895508,-0.46107831597328186,0.9151229858398438,0.7030094265937805,0.7459664344787598,-0.2785165309906006,0.930692732334137,0.5258768796920776,0.7142707109451294,-0.4713861048221588,0.9203617572784424,0.6961180567741394,0.7298766374588013,-0.21511498093605042,0.9263845086097717,0.5215493440628052,0.6971462965011597,-0.4193029999732971,0.906823992729187,0.5866209864616394,0.7401018738746643,0.019051656126976013,0.9949591755867004,0.5105516910552979,0.7524822950363159,-0.018857711926102638,0.9856408834457397,0.6395671963691711,0.8201442360877991,0.1665436327457428,0.381046861410141,0.4884513020515442,0.8521435260772705,0.16781949996948242,0.26753273606300354,0.5986462831497192,0.9790278673171997,0.49690499901771545,0.11535286903381348,0.47040218114852905,0.9724990129470825,0.4964558184146881,0.07812992483377457,0.5867218971252441,0.9896314144134521,0.5273950099945068,0.1539197713136673,0.46963056921958923,0.9831396341323853,0.5290716886520386,0.12317904829978943,0.5844283699989319,1.0640932321548462,0.4623233377933502,0.10228058695793152,0.47302165627479553,1.0618587732315063,0.43898487091064453,0.07708129286766052
372,0.5915696024894714,0.37293270230293274,-0.40503033995628357,0.9994038939476013,0.6003170609474182,0.34228867292404175,-0.3983010947704315,0.9992644786834717,0.6052597761154175,0.34184908866882324,-0.3983197510242462,0.9990025162696838,0.6098397970199585,0.340781033039093,-0.3984224200248718,0.9990274310112,0.583034336566925,0.3380265533924103,-0.40733805298805237,0.9992272853851318,0.575534999370575,0.3340227007865906,-0.4073054790496826,0.9990493059158325,0.5686353445053101,0.3299272954463959,-0.4071926474571228,0.999262809753418,0.6126077771186829,0.32891175150871277,-0.275530606508255,0.9987381100654602,0.5527211427688599,0.31591811776161194,-0.31597402691841125,0.9994837045669556,0.5945112109184265,0.39784714579582214,-0.35027289390563965,0.9996776580810547,0.5747207403182983,0.39221540093421936,-0.3611711859703064,0.9998372793197632,0.634756863117218,0.40269166231155396,-0.1745148003101349,0.9999499917030334,0.49714913964271545,0.4226657450199127,-0.2130797654390335,0.9998629093170166,0.6618831753730774,0.5520641803741455,-0.09049540758132935,0.9731075167655945,0.4317662715911865,0.6183419823646545,-0.2365296185016632,0.9899600148200989,0.6922662258148193,0.6968594193458557,-0.20126131176948547,0.9587854146957397,0.47611624002456665,0.6620310544967651,-0.38351157307624817,0.9642183780670166,0.7063542604446411,0.7458261251449585,-0.23016902804374695,0.9250780344009399,0.48662441968917847,0.6974099278450012,-0.4159812033176422,0.9201754331588745,0.7016856074333191,0.7475558519363403,-0.2640458047389984,0.9342994689941406,0.4985927939414978,0.6618703007698059,-0.4242658019065857,0.9252426028251648,0.6955210566520691,0.731400728225708,-0.21689657866954803,0.930339515209198,0.49657386541366577,0.6509078145027161,-0.38836073875427246,0.9125379920005798,0.5873608589172363,0.7466824650764465,0.01651259884238243,0.9954116344451904,0.5056288838386536,0.7520229816436768,-0.01625784859061241,0.9870076179504395,0.6430689096450806,0.8533608913421631,-0.012926628813147545,0.4387960135936737,0.4785684049129486,0.8032537698745728,-0.01186499372124672,0.335300087928772,0.5659500360488892,0.8432420492172241,0.2908559739589691,0.1788254678249359,0.4494427740573883,0.8238386511802673,0.24437324702739716,0.15047107636928558,0.5517640709877014,0.8155669569969177,0.32647672295570374,0.20410646498203278,0.4476977288722992,0.8133344650268555,0.2730417251586914,0.178215891122818,0.5450104475021362,0.8744659423828125,0.33118686079978943,0.1649126410484314,0.4090777039527893,0.8894884586334229,0.27236098051071167,0.14345160126686096
373,0.5911939144134521,0.36419618129730225,-0.6301978826522827,0.9994488954544067,0.6001008749008179,0.3333866000175476,-0.6115735173225403,0.999320387840271,0.6049856543540955,0.3330118954181671,-0.6116427183151245,0.999072253704071,0.609489381313324,0.3320004940032959,-0.6118363738059998,0.9990915060043335,0.5830175876617432,0.32921773195266724,-0.6185110211372375,0.999286949634552,0.5755242705345154,0.32570207118988037,-0.618576169013977,0.9991211891174316,0.5684610605239868,0.32148703932762146,-0.6185792088508606,0.999317467212677,0.6126229166984558,0.3218536078929901,-0.4117869734764099,0.9988215565681458,0.5523176789283752,0.3073803186416626,-0.4478752613067627,0.9995182752609253,0.593692421913147,0.38929516077041626,-0.546883225440979,0.9996947050094604,0.5740492343902588,0.38468116521835327,-0.5565662384033203,0.9998449683189392,0.635698139667511,0.4027193784713745,-0.18695780634880066,0.9999524354934692,0.49510687589645386,0.42019423842430115,-0.28290700912475586,0.9998645186424255,0.6624163389205933,0.5524259209632874,-0.07976207137107849,0.9716582298278809,0.4259888529777527,0.6093147993087769,-0.3246789872646332,0.9898478388786316,0.6903954744338989,0.6971475481987,-0.20660662651062012,0.959457516670227,0.4621371328830719,0.6376049518585205,-0.5736345052719116,0.9654657244682312,0.7050719857215881,0.7472686171531677,-0.2479209452867508,0.9256582260131836,0.4714033007621765,0.6703578233718872,-0.6351385116577148,0.9233468174934387,0.6993114948272705,0.7482795715332031,-0.2900236248970032,0.934746265411377,0.48812857270240784,0.6392077207565308,-0.6571370363235474,0.9282237887382507,0.6930105686187744,0.7314097881317139,-0.22543573379516602,0.9308547377586365,0.48844045400619507,0.6290788650512695,-0.5857217311859131,0.9157981276512146,0.5891692638397217,0.750208854675293,0.01579132489860058,0.9957284331321716,0.5026340484619141,0.7575314044952393,-0.015600757673382759,0.9879602193832397,0.6253216862678528,0.9256227016448975,0.10137710720300674,0.41830623149871826,0.4695613980293274,0.931367814540863,0.11700619757175446,0.317740261554718,0.5837967395782471,1.0394667387008667,0.5800551772117615,0.16441497206687927,0.4391075074672699,1.0263532400131226,0.602197527885437,0.13845476508140564,0.5700791478157043,1.0442935228347778,0.6268045902252197,0.19019746780395508,0.4389374852180481,1.0331642627716064,0.6523611545562744,0.16443583369255066,0.5574229955673218,1.1331603527069092,0.546333909034729,0.15239425003528595,0.4317249357700348,1.1195193529129028,0.5477719902992249,0.132391557097435
374,0.5906980037689209,0.35547688603401184,-0.627208411693573,0.9994955658912659,0.5998241901397705,0.3249507248401642,-0.6085594296455383,0.999377429485321,0.6046963930130005,0.3245365023612976,-0.608640193939209,0.999147891998291,0.6092526316642761,0.32319286465644836,-0.608880877494812,0.9991629719734192,0.5830041170120239,0.3210579454898834,-0.6148844957351685,0.999346911907196,0.5755106210708618,0.3177788555622101,-0.6149328947067261,0.9991937279701233,0.568420946598053,0.31316426396369934,-0.6149517297744751,0.9993724822998047,0.6127389669418335,0.3156123459339142,-0.41407889127731323,0.9989181756973267,0.5523003935813904,0.30058372020721436,-0.44630879163742065,0.9995558857917786,0.5930941104888916,0.3806750774383545,-0.5449262857437134,0.9997173547744751,0.5737320184707642,0.37759700417518616,-0.5538618564605713,0.9998555183410645,0.636420726776123,0.4024980366230011,-0.20097693800926208,0.9999547004699707,0.49541717767715454,0.41341447830200195,-0.28400444984436035,0.999867856502533,0.6626423001289368,0.5537994503974915,-0.09216971695423126,0.9713796973228455,0.4227008819580078,0.5953807234764099,-0.32577788829803467,0.9893775582313538,0.6900493502616882,0.6973713636398315,-0.22941803932189941,0.960220992565155,0.460106760263443,0.6269497275352478,-0.5803072452545166,0.966835618019104,0.7045339345932007,0.7476931810379028,-0.2722441852092743,0.9267309308052063,0.4672521948814392,0.6639881730079651,-0.6450890302658081,0.9270418882369995,0.6979274749755859,0.7492026686668396,-0.30740636587142944,0.93575119972229,0.4878978133201599,0.6355744004249573,-0.667101263999939,0.9317819476127625,0.691620945930481,0.7316610813140869,-0.2477457970380783,0.932069718837738,0.4889485836029053,0.6250654458999634,-0.5929808020591736,0.9197263121604919,0.5863523483276367,0.7507490515708923,0.011804943904280663,0.9959081411361694,0.4992331564426422,0.7576440572738647,-0.011629035696387291,0.9886524081230164,0.6137200593948364,0.9285908937454224,0.10166412591934204,0.4023059904575348,0.47917503118515015,0.9465321898460388,0.14231982827186584,0.29819390177726746,0.5921291708946228,1.042123794555664,0.5967011451721191,0.1513163149356842,0.4647546410560608,1.0468499660491943,0.6338552832603455,0.1271037757396698,0.5785167813301086,1.0476973056793213,0.645511269569397,0.17800065875053406,0.4672185480594635,1.0548616647720337,0.6846662759780884,0.1520279049873352,0.580341637134552,1.1336830854415894,0.5667484998703003,0.14091052114963531,0.45766106247901917,1.1359738111495972,0.5797462463378906,0.12203943729400635
375,0.5905970335006714,0.34713467955589294,-0.6511068344116211,0.9995394945144653,0.5997818112373352,0.31544071435928345,-0.6318485736846924,0.999430775642395,0.604655921459198,0.31461942195892334,-0.6319030523300171,0.9992192983627319,0.6092395186424255,0.3132423460483551,-0.6321391463279724,0.9992306232452393,0.5830079317092896,0.31121161580085754,-0.6377178430557251,0.9994030594825745,0.5755467414855957,0.30715247988700867,-0.6377543210983276,0.9992618560791016,0.5684094429016113,0.30279627442359924,-0.6377622485160828,0.9994243383407593,0.6128478646278381,0.30737850069999695,-0.4340781271457672,0.9990119934082031,0.5523484945297241,0.2928561270236969,-0.4629269242286682,0.9995923638343811,0.5931092500686646,0.37259605526924133,-0.567350447177887,0.9997403621673584,0.5738344788551331,0.37065890431404114,-0.5755142569541931,0.9998668432235718,0.637611985206604,0.3994142413139343,-0.23111788928508759,0.9999573230743408,0.49549952149391174,0.4099299907684326,-0.2923163175582886,0.999874472618103,0.6648438572883606,0.553998589515686,-0.10253862291574478,0.9717440605163574,0.4181123673915863,0.5899964570999146,-0.3392854332923889,0.9896148443222046,0.6902590990066528,0.6978418231010437,-0.2311200201511383,0.961149275302887,0.4684314727783203,0.627691924571991,-0.6068482398986816,0.9685021042823792,0.7040449380874634,0.7489597797393799,-0.28896456956863403,0.9278259873390198,0.476370632648468,0.6632396578788757,-0.6712546944618225,0.9309912323951721,0.6951177716255188,0.7504605650901794,-0.3332618772983551,0.9367093443870544,0.4937874674797058,0.6364942193031311,-0.6934636235237122,0.9354722499847412,0.6891592741012573,0.7326658368110657,-0.25567594170570374,0.9331240653991699,0.4941031336784363,0.6252341866493225,-0.6190581321716309,0.9236667156219482,0.5849321484565735,0.7504634261131287,0.00853022187948227,0.9960546493530273,0.4985418915748596,0.7571204900741577,-0.008337951265275478,0.9893000721931458,0.6158442497253418,0.9443827271461487,0.06734391301870346,0.3943837285041809,0.48326659202575684,0.9642211198806763,0.10988716781139374,0.28569579124450684,0.5960779190063477,1.0801365375518799,0.5362907648086548,0.14075224101543427,0.47004371881484985,1.1078155040740967,0.5746303796768188,0.11807171255350113,0.5823013782501221,1.0878716707229614,0.5839217901229858,0.16943475604057312,0.4733467102050781,1.1215298175811768,0.6213041543960571,0.14209361374378204,0.5853096842765808,1.179955244064331,0.4842433035373688,0.1315019428730011,0.4628466069698334,1.2086291313171387,0.49101290106773376,0.11340102553367615
376,0.5905935764312744,0.33672431111335754,-0.6566798090934753,0.9995825290679932,0.599786639213562,0.3036305904388428,-0.636386513710022,0.9994825720787048,0.6046650409698486,0.3032791018486023,-0.6364272832870483,0.9992897510528564,0.6092513203620911,0.30220288038253784,-0.6366637349128723,0.9992983341217041,0.58299720287323,0.29953733086586,-0.6413469314575195,0.9994573593139648,0.5755593180656433,0.2965712547302246,-0.6413439512252808,0.9993281960487366,0.5684385299682617,0.29337260127067566,-0.6413487195968628,0.9994749426841736,0.6128979325294495,0.2988230884075165,-0.4357668459415436,0.9991033673286438,0.5524542927742004,0.2869379222393036,-0.46014055609703064,0.9996281266212463,0.5933383107185364,0.3629797101020813,-0.5715302228927612,0.9997634291648865,0.5739216208457947,0.3615412414073944,-0.5784403681755066,0.9998785257339478,0.6379364728927612,0.3962407112121582,-0.23234085738658905,0.9999601244926453,0.4957572817802429,0.40237024426460266,-0.29181838035583496,0.9998815655708313,0.6672862768173218,0.5541646480560303,-0.08787406235933304,0.9718257784843445,0.41910475492477417,0.5782123804092407,-0.3311092257499695,0.9899504780769348,0.6910009384155273,0.6984173655509949,-0.23209019005298615,0.9621073603630066,0.4722212851047516,0.6305051445960999,-0.5535374283790588,0.9699563384056091,0.7038442492485046,0.7498458027839661,-0.28645437955856323,0.9291279315948486,0.48191604018211365,0.6686820387840271,-0.6136595010757446,0.9344525337219238,0.6948704123497009,0.7509381771087646,-0.33080118894577026,0.9378954768180847,0.49850672483444214,0.6447444558143616,-0.6402405500411987,0.9387112855911255,0.6887058615684509,0.7332781553268433,-0.25347059965133667,0.9341954588890076,0.49790987372398376,0.6325527429580688,-0.5662338733673096,0.9269266724586487,0.5874806046485901,0.7504104375839233,0.00841811578720808,0.9961199164390564,0.5026886463165283,0.757315993309021,-0.008230617269873619,0.9898125529289246,0.6235107779502869,0.9535167217254639,0.013369751162827015,0.3896348476409912,0.4934009909629822,0.9726174473762512,0.10249637067317963,0.28099286556243896,0.5972207188606262,1.110357403755188,0.5028659105300903,0.13226792216300964,0.47737130522727966,1.1610368490219116,0.5173224210739136,0.11392433196306229,0.5849910974502563,1.1195311546325684,0.5492570996284485,0.16464775800704956,0.47929543256759644,1.1817258596420288,0.5585163831710815,0.1372002810239792,0.5972270369529724,1.2162542343139648,0.4354418218135834,0.12318892031908035,0.47253307700157166,1.2669823169708252,0.4226095676422119,0.10766510665416718
377,0.590594470500946,0.3277606666088104,-0.6240447163581848,0.9996165633201599,0.5998281240463257,0.2955293357372284,-0.610637903213501,0.9995241165161133,0.6047378778457642,0.2949008643627167,-0.6106348037719727,0.9993470311164856,0.6094056367874146,0.29369696974754333,-0.6108287572860718,0.9993528127670288,0.583060622215271,0.29239165782928467,-0.6171289086341858,0.9994984269142151,0.5757957100868225,0.2903388440608978,-0.617207944393158,0.999376118183136,0.5688031911849976,0.28770381212234497,-0.6172042489051819,0.999508798122406,0.6134289503097534,0.29217782616615295,-0.42506155371665955,0.9991809129714966,0.5536133050918579,0.28334957361221313,-0.44235867261886597,0.999652624130249,0.5934156775474548,0.3562565743923187,-0.5473737120628357,0.9997838735580444,0.5747886896133423,0.35413914918899536,-0.5557230114936829,0.9998885989189148,0.6424508690834045,0.39603954553604126,-0.23388135433197021,0.9999632239341736,0.4981915354728699,0.3979265093803406,-0.2689874470233917,0.9998872876167297,0.6688750982284546,0.554240345954895,-0.126385897397995,0.972956120967865,0.4196288585662842,0.5661897659301758,-0.29874882102012634,0.9901676177978516,0.6919849514961243,0.6998003721237183,-0.31786537170410156,0.963668942451477,0.47087520360946655,0.6309574842453003,-0.5320137739181519,0.9712563753128052,0.7039960622787476,0.7542531490325928,-0.38065963983535767,0.9315904974937439,0.4791647493839264,0.6698327660560608,-0.5907247066497803,0.937650740146637,0.6943240165710449,0.7511020302772522,-0.42296338081359863,0.9401001334190369,0.49401789903640747,0.6466588973999023,-0.6143785715103149,0.9417532682418823,0.6880844831466675,0.7336347103118896,-0.3385078012943268,0.9367061257362366,0.49406537413597107,0.6339482069015503,-0.5436383485794067,0.9304205775260925,0.5880307555198669,0.7436398267745972,0.007255938835442066,0.9961857199668884,0.5050869584083557,0.7548865675926208,-0.007006474770605564,0.9900968074798584,0.6442992687225342,0.9389788508415222,-0.049078695476055145,0.3795524835586548,0.4980766773223877,0.9531422853469849,0.07196980714797974,0.265091210603714,0.6274688243865967,1.072797179222107,0.4626002311706543,0.12282925099134445,0.48131507635116577,1.1212962865829468,0.5067330598831177,0.10548712313175201,0.6179998517036438,1.0803430080413818,0.507404088973999,0.15795545279979706,0.4832938313484192,1.1387773752212524,0.5498227477073669,0.12775561213493347,0.634749710559845,1.1758040189743042,0.4183540940284729,0.11465737223625183,0.47676604986190796,1.22599196434021,0.4147154688835144,0.09956267476081848
378,0.5920059084892273,0.31474411487579346,-0.5471361875534058,0.999642014503479,0.6012406349182129,0.2827240526676178,-0.5260552763938904,0.9995569586753845,0.6063084602355957,0.28178805112838745,-0.5261693000793457,0.9993943572044373,0.6115135550498962,0.28070658445358276,-0.5263773202896118,0.9993961453437805,0.5841506719589233,0.2813720107078552,-0.530204176902771,0.9995273947715759,0.5769211053848267,0.27965858578681946,-0.530234694480896,0.9994117021560669,0.5697113275527954,0.27843472361564636,-0.5302582383155823,0.999531090259552,0.6162707805633545,0.28141772747039795,-0.34937387704849243,0.9992460012435913,0.5549854636192322,0.27693164348602295,-0.36854588985443115,0.999666154384613,0.59602290391922,0.34459567070007324,-0.47580045461654663,0.9998007416725159,0.577477216720581,0.34407657384872437,-0.4814402461051941,0.999896764755249,0.6519786715507507,0.3961659371852875,-0.2122040092945099,0.9999651908874512,0.5018971562385559,0.39832112193107605,-0.22051171958446503,0.9998852014541626,0.6767463684082031,0.5555633902549744,-0.14035359025001526,0.9740236401557922,0.42033258080482483,0.566646933555603,-0.25550606846809387,0.9903602600097656,0.6921476125717163,0.7019242644309998,-0.3653213381767273,0.9649101495742798,0.47117525339126587,0.6345179080963135,-0.5126296281814575,0.9721538424491882,0.7045907378196716,0.7583433389663696,-0.4328627586364746,0.9338127970695496,0.47763580083847046,0.6739472150802612,-0.5781099200248718,0.9399921298027039,0.694825291633606,0.7511777281761169,-0.4731135964393616,0.9420564770698547,0.49225980043411255,0.6497204303741455,-0.6079597473144531,0.9439911246299744,0.6885437965393066,0.7339399456977844,-0.3857657313346863,0.938973069190979,0.4926998019218445,0.6368499994277954,-0.5265229940414429,0.9330588579177856,0.6010535955429077,0.7437085509300232,0.0072244079783558846,0.9959733486175537,0.5119801163673401,0.7552076578140259,-0.006978797726333141,0.9894579648971558,0.6741510629653931,0.918342649936676,-0.13326811790466309,0.3625943064689636,0.5031135678291321,0.9393975138664246,-0.013759812340140343,0.24634858965873718,0.6405223608016968,1.0576833486557007,0.3968583941459656,0.11270997673273087,0.4830670952796936,1.0977404117584229,0.41256576776504517,0.09658953547477722,0.6289710402488708,1.0644344091415405,0.44855302572250366,0.14847974479198456,0.484699010848999,1.1152015924453735,0.4537976384162903,0.11781734973192215,0.6459528207778931,1.1665278673171997,0.3554857671260834,0.1052417904138565,0.4778306484222412,1.199207067489624,0.31522348523139954,0.09100209176540375
